Timestamp,Sender,retr,retr.total,cwnd,ssthresh
1623249440.546891,172.10.0.2:55466,0,14,53,52
1623249440.564613,172.10.0.2:55466,0,14,53,52
1623249440.580932,172.10.0.2:55466,0,14,53,52
1623249440.598614,172.10.0.2:55466,0,14,53,52
1623249440.615233,172.10.0.2:55466,0,14,53,52
1623249440.632311,172.10.0.2:55466,0,14,54,52
1623249440.648272,172.10.0.2:55466,0,14,54,52
1623249440.665062,172.10.0.2:55466,0,14,54,52
1623249440.681478,172.10.0.2:55466,0,14,54,52
1623249440.698028,172.10.0.2:55466,0,14,54,52
1623249440.714821,172.10.0.2:55466,0,14,54,52
1623249440.731093,172.10.0.2:55466,0,14,54,52
1623249440.748297,172.10.0.2:55466,0,14,54,52
1623249440.764232,172.10.0.2:55466,0,14,54,52
1623249440.782289,172.10.0.2:55466,0,14,54,52
1623249440.798086,172.10.0.2:55466,0,14,55,52
1623249440.815903,172.10.0.2:55466,0,14,55,52
1623249440.831829,172.10.0.2:55466,0,14,55,52
1623249440.849615,172.10.0.2:55466,0,14,55,52
1623249440.865325,172.10.0.2:55466,0,14,55,52
1623249440.882183,172.10.0.2:55466,0,14,55,52
1623249440.897920,172.10.0.2:55466,0,14,55,52
1623249440.914804,172.10.0.2:55466,0,14,55,52
1623249440.930399,172.10.0.2:55466,0,14,55,52
1623249440.947309,172.10.0.2:55466,0,14,56,52
1623249440.963045,172.10.0.2:55466,0,14,56,52
1623249440.980748,172.10.0.2:55466,0,14,56,52
1623249440.997246,172.10.0.2:55466,0,14,56,52
1623249441.015066,172.10.0.2:55466,0,14,56,52
1623249441.033054,172.10.0.2:55466,0,14,56,52
1623249441.048899,172.10.0.2:55466,0,14,56,52
1623249441.065116,172.10.0.2:55466,0,14,56,52
1623249441.082052,172.10.0.2:55466,0,14,56,52
1623249441.098147,172.10.0.2:55466,0,14,56,52
1623249441.114822,172.10.0.2:55466,0,14,57,52
1623249441.131577,172.10.0.2:55466,0,14,57,52
1623249441.148256,172.10.0.2:55466,0,14,57,52
1623249441.165276,172.10.0.2:55466,0,14,57,52
1623249441.181346,172.10.0.2:55466,0,14,57,52
1623249441.198096,172.10.0.2:55466,0,14,57,52
1623249441.214306,172.10.0.2:55466,0,14,57,52
1623249441.232243,172.10.0.2:55466,0,14,57,52
1623249441.248115,172.10.0.2:55466,0,14,57,52
1623249441.266171,172.10.0.2:55466,0,14,57,52
1623249441.281945,172.10.0.2:55466,0,14,58,52
1623249441.299773,172.10.0.2:55466,0,14,58,52
1623249441.315752,172.10.0.2:55466,0,14,58,52
1623249441.333468,172.10.0.2:55466,0,14,58,52
1623249441.349507,172.10.0.2:55466,0,14,58,52
1623249441.366924,172.10.0.2:55466,0,14,58,52
1623249441.383516,172.10.0.2:55466,0,14,58,52
1623249441.400784,172.10.0.2:55466,0,14,58,52
1623249441.418535,172.10.0.2:55466,0,14,58,52
1623249441.434310,172.10.0.2:55466,0,14,58,52
1623249441.451589,172.10.0.2:55466,0,14,58,52
1623249441.467122,172.10.0.2:55466,0,14,58,52
1623249441.483783,172.10.0.2:55466,0,14,58,52
1623249441.500054,172.10.0.2:55466,0,14,58,52
1623249441.516986,172.10.0.2:55466,0,14,59,52
1623249441.532891,172.10.0.2:55466,0,14,59,52
1623249441.549737,172.10.0.2:55466,0,14,59,52
1623249441.565535,172.10.0.2:55466,0,14,59,52
1623249441.582866,172.10.0.2:55466,0,14,59,52
1623249441.598680,172.10.0.2:55466,0,14,59,52
1623249441.616033,172.10.0.2:55466,0,14,59,52
1623249441.631862,172.10.0.2:55466,0,14,59,52
1623249441.649668,172.10.0.2:55466,0,14,59,52
1623249441.665693,172.10.0.2:55466,0,14,59,52
1623249441.682885,172.10.0.2:55466,0,14,59,52
1623249441.698519,172.10.0.2:55466,0,14,59,52
1623249441.715724,172.10.0.2:55466,0,14,59,52
1623249441.731699,172.10.0.2:55466,0,14,59,52
1623249441.748898,172.10.0.2:55466,0,14,60,52
1623249441.764577,172.10.0.2:55466,0,14,60,52
1623249441.781588,172.10.0.2:55466,0,14,60,52
1623249441.797407,172.10.0.2:55466,0,14,60,52
1623249441.815389,172.10.0.2:55466,0,14,60,52
1623249441.832126,172.10.0.2:55466,0,14,60,52
1623249441.849908,172.10.0.2:55466,0,14,60,52
1623249441.867498,172.10.0.2:55466,0,14,60,52
1623249441.883275,172.10.0.2:55466,0,14,60,52
1623249441.900650,172.10.0.2:55466,0,14,60,52
1623249441.916469,172.10.0.2:55466,0,14,60,52
1623249441.933487,172.10.0.2:55466,0,14,60,52
1623249441.949297,172.10.0.2:55466,0,14,60,52
1623249441.966555,172.10.0.2:55466,0,14,60,52
1623249441.982344,172.10.0.2:55466,0,14,61,52
1623249441.999757,172.10.0.2:55466,0,14,61,52
1623249442.015531,172.10.0.2:55466,0,14,61,52
1623249442.032968,172.10.0.2:55466,0,14,61,52
1623249442.048906,172.10.0.2:55466,0,14,61,52
1623249442.066301,172.10.0.2:55466,0,14,61,52
1623249442.082176,172.10.0.2:55466,0,14,61,52
1623249442.099453,172.10.0.2:55466,0,14,61,52
1623249442.115188,172.10.0.2:55466,0,14,61,52
1623249442.133060,172.10.0.2:55466,0,14,61,52
1623249442.148912,172.10.0.2:55466,0,14,61,52
1623249442.166626,172.10.0.2:55466,0,14,61,52
1623249442.182253,172.10.0.2:55466,0,14,61,52
1623249442.200041,172.10.0.2:55466,0,14,61,52
1623249442.216673,172.10.0.2:55466,0,14,61,52
1623249442.234019,172.10.0.2:55466,0,14,61,52
1623249442.249976,172.10.0.2:55466,0,14,61,52
1623249442.267908,172.10.0.2:55466,0,14,61,52
1623249442.285716,172.10.0.2:55466,0,14,61,52
1623249442.301408,172.10.0.2:55466,0,14,61,52
1623249442.318636,172.10.0.2:55466,0,14,61,52
1623249442.334435,172.10.0.2:55466,0,14,61,52
1623249442.351587,172.10.0.2:55466,0,14,62,52
1623249442.367544,172.10.0.2:55466,0,14,62,52
1623249442.384995,172.10.0.2:55466,0,14,62,52
1623249442.400726,172.10.0.2:55466,0,14,62,52
1623249442.417878,172.10.0.2:55466,0,14,62,52
1623249442.433574,172.10.0.2:55466,0,14,62,52
1623249442.451331,172.10.0.2:55466,0,14,62,52
1623249442.466925,172.10.0.2:55466,0,14,62,52
1623249442.484303,172.10.0.2:55466,0,14,62,52
1623249442.500187,172.10.0.2:55466,0,14,62,52
1623249442.518188,172.10.0.2:55466,0,14,62,52
1623249442.533883,172.10.0.2:55466,0,14,62,52
1623249442.550853,172.10.0.2:55466,0,14,62,52
1623249442.566425,172.10.0.2:55466,0,14,62,52
1623249442.583826,172.10.0.2:55466,0,14,62,52
1623249442.600498,172.10.0.2:55466,0,14,62,52
1623249442.619145,172.10.0.2:55466,0,14,62,52
1623249442.635093,172.10.0.2:55466,0,14,62,52
1623249442.652874,172.10.0.2:55466,0,14,62,52
1623249442.669382,172.10.0.2:55466,0,14,62,52
1623249442.687053,172.10.0.2:55466,0,14,62,52
1623249442.704736,172.10.0.2:55466,0,14,62,52
1623249442.720532,172.10.0.2:55466,0,14,62,52
1623249442.738196,172.10.0.2:55466,0,14,62,52
1623249442.753913,172.10.0.2:55466,0,14,62,52
1623249442.771611,172.10.0.2:55466,0,14,62,52
1623249442.787499,172.10.0.2:55466,0,14,62,52
1623249442.805438,172.10.0.2:55466,0,14,62,52
1623249442.821235,172.10.0.2:55466,0,14,62,52
1623249442.838948,172.10.0.2:55466,0,14,62,52
1623249442.854526,172.10.0.2:55466,0,14,62,52
1623249442.872379,172.10.0.2:55466,0,14,62,52
1623249442.888642,172.10.0.2:55466,0,14,62,52
1623249442.910803,172.10.0.2:55466,0,14,62,52
1623249442.931172,172.10.0.2:55466,0,14,62,52
1623249442.947183,172.10.0.2:55466,0,14,62,52
1623249442.964732,172.10.0.2:55466,0,14,62,52
1623249442.980554,172.10.0.2:55466,0,14,62,52
1623249442.997963,172.10.0.2:55466,0,14,62,52
1623249443.013633,172.10.0.2:55466,0,14,62,52
1623249443.031448,172.10.0.2:55466,0,14,62,52
1623249443.048143,172.10.0.2:55466,0,14,62,52
1623249443.065663,172.10.0.2:55466,0,14,62,52
1623249443.081836,172.10.0.2:55466,0,14,62,52
1623249443.099219,172.10.0.2:55466,0,14,63,52
1623249443.115136,172.10.0.2:55466,0,14,63,52
1623249443.132942,172.10.0.2:55466,0,14,63,52
1623249443.150524,172.10.0.2:55466,0,14,63,52
1623249443.166356,172.10.0.2:55466,0,14,63,52
1623249443.183704,172.10.0.2:55466,0,14,63,52
1623249443.199506,172.10.0.2:55466,0,14,63,52
1623249443.216722,172.10.0.2:55466,0,14,63,52
1623249443.232522,172.10.0.2:55466,0,14,63,52
1623249443.248763,172.10.0.2:55466,0,14,63,52
1623249443.264885,172.10.0.2:55466,0,14,63,52
1623249443.281464,172.10.0.2:55466,0,14,63,52
1623249443.297901,172.10.0.2:55466,0,14,63,52
1623249443.314225,172.10.0.2:55466,0,14,63,52
1623249443.330427,172.10.0.2:55466,0,14,63,52
1623249443.346920,172.10.0.2:55466,0,14,63,52
1623249443.363088,172.10.0.2:55466,0,14,63,52
1623249443.380311,172.10.0.2:55466,0,14,63,52
1623249443.396027,172.10.0.2:55466,0,14,63,52
1623249443.413988,172.10.0.2:55466,0,14,63,52
1623249443.429740,172.10.0.2:55466,0,14,63,52
1623249443.447448,172.10.0.2:55466,0,14,63,52
1623249443.463015,172.10.0.2:55466,0,14,63,52
1623249443.480414,172.10.0.2:55466,0,14,63,52
1623249443.496136,172.10.0.2:55466,0,14,63,52
1623249443.513857,172.10.0.2:55466,0,14,63,52
1623249443.529616,172.10.0.2:55466,0,14,63,52
1623249443.547321,172.10.0.2:55466,0,14,63,52
1623249443.562920,172.10.0.2:55466,0,14,63,52
1623249443.580665,172.10.0.2:55466,0,14,63,52
1623249443.597641,172.10.0.2:55466,0,14,63,52
1623249443.614976,172.10.0.2:55466,0,14,63,52
1623249443.631241,172.10.0.2:55466,0,14,63,52
1623249443.648181,172.10.0.2:55466,0,14,63,52
1623249443.664984,172.10.0.2:55466,0,14,63,52
1623249443.681208,172.10.0.2:55466,0,14,63,52
1623249443.698226,172.10.0.2:55466,0,14,63,52
1623249443.714088,172.10.0.2:55466,0,14,63,52
1623249443.731314,172.10.0.2:55466,0,14,63,52
1623249443.746863,172.10.0.2:55466,0,14,63,52
1623249443.764099,172.10.0.2:55466,0,14,63,52
1623249443.779648,172.10.0.2:55466,0,14,63,52
1623249443.797292,172.10.0.2:55466,0,14,63,52
1623249443.812900,172.10.0.2:55466,0,14,63,52
1623249443.830845,172.10.0.2:55466,0,14,63,52
1623249443.846684,172.10.0.2:55466,0,14,63,52
1623249443.863974,172.10.0.2:55466,0,14,63,52
1623249443.879551,172.10.0.2:55466,0,14,63,52
1623249443.897623,172.10.0.2:55466,0,14,63,52
1623249443.913302,172.10.0.2:55466,0,14,63,52
1623249443.930661,172.10.0.2:55466,0,14,63,52
1623249443.946465,172.10.0.2:55466,0,14,63,52
1623249443.964315,172.10.0.2:55466,0,14,63,52
1623249443.981362,172.10.0.2:55466,0,14,63,52
1623249443.999202,172.10.0.2:55466,0,14,63,52
1623249444.017475,172.10.0.2:55466,0,14,63,52
1623249444.033350,172.10.0.2:55466,0,14,63,52
1623249444.050782,172.10.0.2:55466,0,14,63,52
1623249444.066236,172.10.0.2:55466,0,14,63,52
1623249444.083945,172.10.0.2:55466,0,14,63,52
1623249444.100179,172.10.0.2:55466,0,14,63,52
1623249444.117437,172.10.0.2:55466,0,14,63,52
1623249444.133180,172.10.0.2:55466,0,14,63,52
1623249444.150923,172.10.0.2:55466,0,14,63,52
1623249444.166691,172.10.0.2:55466,0,14,63,52
1623249444.184311,172.10.0.2:55466,0,14,63,52
1623249444.200082,172.10.0.2:55466,0,14,63,52
1623249444.217592,172.10.0.2:55466,0,14,63,52
1623249444.233210,172.10.0.2:55466,0,14,63,52
1623249444.250827,172.10.0.2:55466,0,14,63,52
1623249444.266361,172.10.0.2:55466,0,14,63,52
1623249444.284340,172.10.0.2:55466,0,14,63,52
1623249444.300078,172.10.0.2:55466,0,14,63,52
1623249444.317579,172.10.0.2:55466,0,14,63,52
1623249444.333649,172.10.0.2:55466,0,14,63,52
1623249444.351615,172.10.0.2:55466,0,14,63,52
1623249444.367702,172.10.0.2:55466,0,14,63,52
1623249444.385397,172.10.0.2:55466,0,14,63,52
1623249444.402184,172.10.0.2:55466,0,14,63,52
1623249444.419053,172.10.0.2:55466,0,14,63,52
1623249444.437040,172.10.0.2:55466,0,14,63,52
1623249444.452828,172.10.0.2:55466,0,14,63,52
1623249444.470148,172.10.0.2:55466,0,14,63,52
1623249444.485814,172.10.0.2:55466,0,14,63,52
1623249444.503166,172.10.0.2:55466,0,14,63,52
1623249444.518836,172.10.0.2:55466,0,14,63,52
1623249444.536016,172.10.0.2:55466,0,14,63,52
1623249444.551656,172.10.0.2:55466,0,14,63,52
1623249444.568280,172.10.0.2:55466,0,14,63,52
1623249444.584490,172.10.0.2:55466,0,14,64,52
1623249444.601169,172.10.0.2:55466,0,14,64,52
1623249444.616790,172.10.0.2:55466,0,14,64,52
1623249444.634515,172.10.0.2:55466,0,14,64,52
1623249444.650162,172.10.0.2:55466,0,14,64,52
1623249444.666783,172.10.0.2:55466,0,14,64,52
1623249444.682248,172.10.0.2:55466,0,14,64,52
1623249444.699597,172.10.0.2:55466,0,14,64,52
1623249444.715250,172.10.0.2:55466,0,14,64,52
1623249444.732718,172.10.0.2:55466,0,14,64,52
1623249444.748317,172.10.0.2:55466,0,14,64,52
1623249444.765908,172.10.0.2:55466,0,14,64,52
1623249444.781633,172.10.0.2:55466,0,14,64,52
1623249444.799336,172.10.0.2:55466,0,14,64,52
1623249444.814995,172.10.0.2:55466,0,14,64,52
1623249444.831886,172.10.0.2:55466,0,14,64,52
1623249444.847781,172.10.0.2:55466,0,14,64,52
1623249444.865037,172.10.0.2:55466,0,14,64,52
1623249444.880713,172.10.0.2:55466,0,14,64,52
1623249444.897492,172.10.0.2:55466,0,14,64,52
1623249444.914211,172.10.0.2:55466,0,14,64,52
1623249444.931817,172.10.0.2:55466,0,14,64,52
1623249444.947650,172.10.0.2:55466,0,14,64,52
1623249444.965359,172.10.0.2:55466,0,14,64,52
1623249444.983088,172.10.0.2:55466,0,14,64,52
1623249444.998775,172.10.0.2:55466,0,14,64,52
1623249445.015877,172.10.0.2:55466,0,14,64,52
1623249445.032480,172.10.0.2:55466,0,14,64,52
1623249445.049469,172.10.0.2:55466,0,14,64,52
1623249445.065253,172.10.0.2:55466,0,14,64,52
1623249445.082149,172.10.0.2:55466,0,14,64,52
1623249445.098051,172.10.0.2:55466,0,14,64,52
1623249445.114607,172.10.0.2:55466,0,14,64,52
1623249445.130377,172.10.0.2:55466,0,14,64,52
1623249445.147679,172.10.0.2:55466,0,14,64,52
1623249445.163393,172.10.0.2:55466,0,14,64,52
1623249445.180769,172.10.0.2:55466,0,14,64,52
1623249445.196554,172.10.0.2:55466,0,14,64,52
1623249445.214239,172.10.0.2:55466,0,14,64,52
1623249445.229921,172.10.0.2:55466,0,14,65,52
1623249445.247439,172.10.0.2:55466,0,14,65,52
1623249445.263232,172.10.0.2:55466,0,14,65,52
1623249445.279864,172.10.0.2:55466,0,14,65,52
1623249445.295789,172.10.0.2:55466,0,14,65,52
1623249445.314196,172.10.0.2:55466,0,14,65,52
1623249445.329968,172.10.0.2:55466,0,14,65,52
1623249445.347539,172.10.0.2:55466,0,14,65,52
1623249445.363498,172.10.0.2:55466,0,14,65,52
1623249445.381270,172.10.0.2:55466,0,14,65,52
1623249445.397306,172.10.0.2:55466,0,14,65,52
1623249445.414995,172.10.0.2:55466,0,14,65,52
1623249445.432082,172.10.0.2:55466,0,14,65,52
1623249445.448647,172.10.0.2:55466,0,14,65,52
1623249445.464626,172.10.0.2:55466,0,14,65,52
1623249445.482441,172.10.0.2:55466,0,14,65,52
1623249445.499633,172.10.0.2:55466,0,14,65,52
1623249445.515584,172.10.0.2:55466,0,14,65,52
1623249445.532728,172.10.0.2:55466,0,14,65,52
1623249445.548507,172.10.0.2:55466,0,14,65,52
1623249445.565878,172.10.0.2:55466,0,14,65,52
1623249445.581536,172.10.0.2:55466,0,14,65,52
1623249445.598553,172.10.0.2:55466,0,14,66,52
1623249445.614496,172.10.0.2:55466,0,14,66,52
1623249445.631815,172.10.0.2:55466,0,14,66,52
1623249445.647521,172.10.0.2:55466,0,14,66,52
1623249445.665293,172.10.0.2:55466,0,14,66,52
1623249445.681196,172.10.0.2:55466,0,14,66,52
1623249445.698613,172.10.0.2:55466,0,14,66,52
1623249445.714192,172.10.0.2:55466,0,14,66,52
1623249445.732518,172.10.0.2:55466,0,14,66,52
1623249445.748192,172.10.0.2:55466,0,14,66,52
1623249445.766370,172.10.0.2:55466,0,14,66,52
1623249445.782430,172.10.0.2:55466,0,14,66,52
1623249445.800807,172.10.0.2:55466,0,14,66,52
1623249445.818545,172.10.0.2:55466,0,14,66,52
1623249445.834377,172.10.0.2:55466,0,14,66,52
1623249445.851885,172.10.0.2:55466,0,14,67,52
1623249445.867605,172.10.0.2:55466,0,14,67,52
1623249445.885151,172.10.0.2:55466,0,14,67,52
1623249445.900903,172.10.0.2:55466,0,14,67,52
1623249445.918045,172.10.0.2:55466,0,14,67,52
1623249445.933833,172.10.0.2:55466,0,14,67,52
1623249445.950845,172.10.0.2:55466,0,14,67,52
1623249445.966332,172.10.0.2:55466,0,14,67,52
1623249445.982896,172.10.0.2:55466,0,14,67,52
1623249445.998705,172.10.0.2:55466,0,14,67,52
1623249446.016009,172.10.0.2:55466,0,14,67,52
1623249446.031904,172.10.0.2:55466,0,14,67,52
1623249446.048836,172.10.0.2:55466,0,14,68,52
1623249446.064708,172.10.0.2:55466,0,14,68,52
1623249446.082267,172.10.0.2:55466,0,14,68,52
1623249446.097888,172.10.0.2:55466,0,14,68,52
1623249446.115194,172.10.0.2:55466,0,14,68,52
1623249446.130762,172.10.0.2:55466,0,14,68,52
1623249446.148209,172.10.0.2:55466,0,14,68,52
1623249446.163862,172.10.0.2:55466,0,14,68,52
1623249446.180784,172.10.0.2:55466,0,14,69,52
1623249446.196620,172.10.0.2:55466,0,14,69,52
1623249446.214743,172.10.0.2:55466,0,14,69,52
1623249446.230358,172.10.0.2:55466,0,14,69,52
1623249446.248244,172.10.0.2:55466,0,14,69,52
1623249446.264219,172.10.0.2:55466,0,14,69,52
1623249446.281630,172.10.0.2:55466,0,14,69,52
1623249446.297770,172.10.0.2:55466,0,14,69,52
1623249446.315147,172.10.0.2:55466,0,14,69,52
1623249446.333011,172.10.0.2:55466,0,14,69,52
1623249446.348634,172.10.0.2:55466,0,14,70,52
1623249446.366361,172.10.0.2:55466,0,14,70,52
1623249446.382100,172.10.0.2:55466,0,14,70,52
1623249446.398231,172.10.0.2:55466,0,14,70,52
1623249446.414779,172.10.0.2:55466,0,14,70,52
1623249446.431428,172.10.0.2:55466,0,14,70,52
1623249446.447276,172.10.0.2:55466,0,14,70,52
1623249446.463689,172.10.0.2:55466,0,14,70,52
1623249446.479770,172.10.0.2:55466,0,14,70,52
1623249446.497724,172.10.0.2:55466,0,14,71,52
1623249446.513553,172.10.0.2:55466,0,14,71,52
1623249446.530363,172.10.0.2:55466,0,14,71,52
1623249446.546219,172.10.0.2:55466,0,14,71,52
1623249446.564145,172.10.0.2:55466,0,14,71,52
1623249446.579848,172.10.0.2:55466,0,14,71,52
1623249446.597755,172.10.0.2:55466,0,14,71,52
1623249446.613427,172.10.0.2:55466,0,14,72,52
1623249446.630327,172.10.0.2:55466,0,14,72,52
1623249446.646247,172.10.0.2:55466,0,14,72,52
1623249446.663830,172.10.0.2:55466,0,14,72,52
1623249446.679442,172.10.0.2:55466,0,14,72,52
1623249446.697623,172.10.0.2:55466,0,14,72,52
1623249446.713943,172.10.0.2:55466,0,14,72,52
1623249446.732191,172.10.0.2:55466,0,14,73,52
1623249446.750425,172.10.0.2:55466,0,14,73,52
1623249446.766129,172.10.0.2:55466,0,14,73,52
1623249446.783786,172.10.0.2:55466,0,14,73,52
1623249446.799566,172.10.0.2:55466,0,14,73,52
1623249446.816811,172.10.0.2:55466,0,14,74,52
1623249446.832649,172.10.0.2:55466,0,14,74,52
1623249446.848966,172.10.0.2:55466,0,14,74,52
1623249446.865208,172.10.0.2:55466,0,14,74,52
1623249446.881946,172.10.0.2:55466,0,14,74,52
1623249446.897545,172.10.0.2:55466,0,14,74,52
1623249446.914223,172.10.0.2:55466,0,14,74,52
1623249446.929952,172.10.0.2:55466,0,14,75,52
1623249446.947305,172.10.0.2:55466,0,14,75,52
1623249446.963025,172.10.0.2:55466,0,14,75,52
1623249446.981023,172.10.0.2:55466,0,14,75,52
1623249446.996884,172.10.0.2:55466,0,14,75,52
1623249447.014948,172.10.0.2:55466,0,14,76,52
1623249447.030466,172.10.0.2:55466,0,14,76,52
1623249447.047901,172.10.0.2:55466,0,14,76,52
1623249447.063638,172.10.0.2:55466,0,14,76,52
1623249447.081687,172.10.0.2:55466,0,14,76,52
1623249447.097407,172.10.0.2:55466,0,14,76,52
1623249447.115090,172.10.0.2:55466,0,14,77,52
1623249447.130903,172.10.0.2:55466,0,14,77,52
1623249447.148455,172.10.0.2:55466,0,14,77,52
1623249447.166278,172.10.0.2:55466,0,14,77,52
1623249447.181969,172.10.0.2:55466,0,14,77,52
1623249447.200865,172.10.0.2:55466,0,14,78,52
1623249447.216790,172.10.0.2:55466,0,14,78,52
1623249447.234171,172.10.0.2:55466,0,14,78,52
1623249447.249886,172.10.0.2:55466,0,14,78,52
1623249447.267441,172.10.0.2:55466,0,14,78,52
1623249447.283191,172.10.0.2:55466,0,14,79,52
1623249447.299504,172.10.0.2:55466,1,15,77,55
1623249447.316428,172.10.0.2:55466,1,15,77,55
1623249447.333069,172.10.0.2:55466,1,15,76,55
1623249447.348719,172.10.0.2:55466,1,15,76,55
1623249447.365496,172.10.0.2:55466,1,15,76,55
1623249447.381415,172.10.0.2:55466,1,15,75,55
1623249447.399013,172.10.0.2:55466,1,15,74,55
1623249447.414631,172.10.0.2:55466,1,15,74,55
1623249447.432325,172.10.0.2:55466,1,15,74,55
1623249447.447945,172.10.0.2:55466,1,15,73,55
1623249447.466109,172.10.0.2:55466,3,17,71,55
1623249447.482729,172.10.0.2:55466,3,17,71,55
1623249447.500351,172.10.0.2:55466,3,17,70,55
1623249447.516220,172.10.0.2:55466,3,17,69,55
1623249447.534285,172.10.0.2:55466,3,17,69,55
1623249447.550585,172.10.0.2:55466,3,17,69,55
1623249447.568326,172.10.0.2:55466,3,17,68,55
1623249447.585921,172.10.0.2:55466,3,17,68,55
1623249447.601599,172.10.0.2:55466,3,17,68,55
1623249447.619380,172.10.0.2:55466,4,18,65,55
1623249447.634903,172.10.0.2:55466,5,19,64,55
1623249447.651905,172.10.0.2:55466,5,19,64,55
1623249447.667887,172.10.0.2:55466,5,19,64,55
1623249447.686551,172.10.0.2:55466,5,19,63,55
1623249447.702146,172.10.0.2:55466,5,19,63,55
1623249447.720294,172.10.0.2:55466,5,19,63,55
1623249447.736033,172.10.0.2:55466,5,19,62,55
1623249447.753450,172.10.0.2:55466,5,19,62,55
1623249447.769324,172.10.0.2:55466,5,19,61,55
1623249447.788334,172.10.0.2:55466,5,19,61,55
1623249447.804434,172.10.0.2:55466,5,19,60,55
1623249447.822103,172.10.0.2:55466,5,19,60,55
1623249447.837865,172.10.0.2:55466,5,19,59,55
1623249447.855064,172.10.0.2:55466,5,19,59,55
1623249447.870870,172.10.0.2:55466,5,19,55,55
1623249447.888491,172.10.0.2:55466,7,21,55,55
1623249447.904470,172.10.0.2:55466,7,21,55,55
1623249447.921819,172.10.0.2:55466,7,21,55,55
1623249447.937691,172.10.0.2:55466,7,21,55,55
1623249447.955346,172.10.0.2:55466,7,21,55,55
1623249447.972980,172.10.0.2:55466,7,21,55,55
1623249447.988775,172.10.0.2:55466,7,21,55,55
1623249448.006472,172.10.0.2:55466,7,21,55,55
1623249448.022099,172.10.0.2:55466,7,21,55,55
1623249448.039295,172.10.0.2:55466,7,21,55,55
1623249448.054962,172.10.0.2:55466,7,21,55,55
1623249448.073665,172.10.0.2:55466,9,23,53,55
1623249448.089492,172.10.0.2:55466,9,23,53,55
1623249448.106788,172.10.0.2:55466,9,23,53,55
1623249448.122286,172.10.0.2:55466,9,23,53,55
1623249448.140243,172.10.0.2:55466,8,23,55,55
1623249448.155870,172.10.0.2:55466,8,23,55,55
1623249448.173475,172.10.0.2:55466,8,23,55,55
1623249448.189186,172.10.0.2:55466,8,23,55,55
1623249448.206616,172.10.0.2:55466,8,23,55,55
1623249448.222349,172.10.0.2:55466,8,23,55,55
1623249448.239559,172.10.0.2:55466,8,23,55,55
1623249448.255303,172.10.0.2:55466,6,23,55,55
1623249448.272051,172.10.0.2:55466,6,23,55,55
1623249448.289226,172.10.0.2:55466,6,23,55,55
1623249448.306019,172.10.0.2:55466,6,23,55,55
1623249448.322964,172.10.0.2:55466,6,23,55,55
1623249448.339761,172.10.0.2:55466,6,23,55,55
1623249448.356695,172.10.0.2:55466,6,23,55,55
1623249448.374185,172.10.0.2:55466,4,23,55,55
1623249448.391463,172.10.0.2:55466,4,23,55,55
1623249448.408401,172.10.0.2:55466,4,23,55,55
1623249448.426332,172.10.0.2:55466,4,23,55,55
1623249448.442045,172.10.0.2:55466,4,23,55,55
1623249448.459214,172.10.0.2:55466,4,23,55,55
1623249448.474914,172.10.0.2:55466,4,23,55,55
1623249448.492457,172.10.0.2:55466,4,23,55,55
1623249448.508138,172.10.0.2:55466,4,23,55,55
1623249448.525151,172.10.0.2:55466,4,23,55,55
1623249448.542079,172.10.0.2:55466,2,23,55,55
1623249448.559092,172.10.0.2:55466,2,23,55,55
1623249448.574942,172.10.0.2:55466,2,23,55,55
1623249448.592411,172.10.0.2:55466,2,23,55,55
1623249448.608111,172.10.0.2:55466,2,23,55,55
1623249448.626185,172.10.0.2:55466,2,23,55,55
1623249448.641906,172.10.0.2:55466,2,23,55,55
1623249448.659533,172.10.0.2:55466,2,23,55,55
1623249448.675231,172.10.0.2:55466,2,23,55,55
1623249448.691864,172.10.0.2:55466,2,23,55,55
1623249448.707926,172.10.0.2:55466,0,23,55,55
1623249448.725057,172.10.0.2:55466,0,23,55,55
1623249448.740902,172.10.0.2:55466,0,23,55,55
1623249448.757625,172.10.0.2:55466,0,23,55,55
1623249448.773540,172.10.0.2:55466,0,23,55,55
1623249448.790385,172.10.0.2:55466,0,23,55,55
1623249448.808001,172.10.0.2:55466,0,23,55,55
1623249448.823855,172.10.0.2:55466,0,23,55,55
1623249448.841381,172.10.0.2:55466,0,23,55,55
1623249448.857202,172.10.0.2:55466,0,23,55,55
1623249448.874564,172.10.0.2:55466,0,23,56,55
1623249448.890156,172.10.0.2:55466,0,23,56,55
1623249448.906626,172.10.0.2:55466,0,23,56,55
1623249448.923255,172.10.0.2:55466,0,23,56,55
1623249448.941557,172.10.0.2:55466,0,23,56,55
1623249448.957241,172.10.0.2:55466,0,23,56,55
1623249448.975112,172.10.0.2:55466,0,23,56,55
1623249448.990651,172.10.0.2:55466,0,23,56,55
1623249449.008355,172.10.0.2:55466,0,23,57,55
1623249449.024132,172.10.0.2:55466,0,23,57,55
1623249449.041590,172.10.0.2:55466,0,23,57,55
1623249449.057410,172.10.0.2:55466,0,23,57,55
1623249449.075524,172.10.0.2:55466,0,23,57,55
1623249449.091086,172.10.0.2:55466,0,23,57,55
1623249449.108202,172.10.0.2:55466,0,23,57,55
1623249449.125282,172.10.0.2:55466,0,23,58,55
1623249449.143334,172.10.0.2:55466,0,23,58,55
1623249449.160175,172.10.0.2:55466,0,23,58,55
1623249449.177330,172.10.0.2:55466,0,23,58,55
